일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2002년 09월 11일 09시,0,20.4,114.1,992,18,65,280,약,소형,서,24,null
2002년 09월 11일 09시,24,21.6,112.6,null,null,null,null,null,null,null,null,180
2002년 09월 11일 09시,48,22,109,null,null,null,null,null,null,null,null,320
2002년 09월 12일 09시,0,21.9,110.9,998,null,null,null,null,null,서북서,22,null
