일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2021년 10월 12일 21시,0,20.1,151.5,996,20,72,250,-,소형,북서,23,null
2021년 10월 12일 21시,12,21.6,149.7,994,21,76,250,-,소형,북서,20,60
2021년 10월 12일 21시,24,22.7,149.1,994,21,76,250,-,소형,북북서,12,110
2021년 10월 12일 21시,36,23.8,149,996,20,72,250,-,소형,북,10,140
2021년 10월 12일 21시,48,24.7,149.7,996,20,72,250,-,소형,북북동,10,170
2021년 10월 12일 21시,72,26.3,151.3,998,19,68,250,-,소형,북동,10,230
2021년 10월 12일 21시,96,28.8,154.1,1000,15,54,0,-,-,북동,16,0
2021년 10월 13일 03시,0,20.8,150.9,994,21,76,250,-,소형,북서,18,null
2021년 10월 13일 03시,12,22.2,150.3,994,21,76,250,-,소형,북북서,14,60
2021년 10월 13일 03시,24,23.6,150,996,20,72,250,-,소형,북북서,13,110
2021년 10월 13일 03시,36,24.8,149.9,996,20,72,250,-,소형,북,11,140
2021년 10월 13일 03시,48,25.7,150.3,996,20,72,250,-,소형,북북동,10,170
2021년 10월 13일 03시,72,27.8,152.8,998,19,68,250,-,소형,북동,12,230
2021년 10월 13일 03시,96,30,154.7,1000,15,54,0,-,-,북동,13,0
2021년 10월 13일 09시,0,21.7,151.4,994,21,76,250,-,소형,북동,34,null
2021년 10월 13일 09시,12,23,151.7,994,21,76,250,-,소형,북북동,12,60
2021년 10월 13일 09시,24,24.2,151.8,996,20,72,250,-,소형,북,11,110
2021년 10월 13일 09시,36,25.2,152.1,996,20,72,250,-,소형,북북동,10,140
2021년 10월 13일 09시,48,26.3,153.4,998,19,68,230,-,소형,북동,15,170
2021년 10월 13일 09시,72,28.1,156.7,1000,15,54,0,-,-,동북동,16,0
2021년 10월 13일 15시,0,22.3,152.1,994,21,76,250,-,소형,북동,18,null
2021년 10월 13일 15시,12,23.7,152.7,998,19,68,250,-,소형,북북동,14,60
2021년 10월 13일 15시,24,24.7,153.2,998,19,68,250,-,소형,북북동,11,110
2021년 10월 13일 15시,36,25.7,154,998,19,68,250,-,소형,북동,11,140
2021년 10월 13일 15시,48,26.9,155.3,998,19,68,230,-,소형,북동,16,170
2021년 10월 13일 15시,72,28.6,157.4,1002,15,54,0,-,-,북동,12,0
2021년 10월 13일 21시,0,22.7,153,998,19,68,250,-,소형,동북동,11,null
2021년 10월 13일 21시,12,24,153.5,998,19,68,250,-,소형,북북동,13,60
2021년 10월 13일 21시,24,25.1,154.3,998,19,68,250,-,소형,북동,13,110
2021년 10월 13일 21시,36,26.2,155.3,998,19,68,240,-,소형,북동,13,140
2021년 10월 13일 21시,48,27.1,156.6,998,19,68,230,-,소형,북동,14,170
2021년 10월 13일 21시,72,29,158.3,1000,15,54,0,-,-,북동,11,0
2021년 10월 14일 03시,0,23.6,154.3,998,18,65,250,-,소형,북동,28,null
2021년 10월 14일 03시,12,24.6,155.4,998,18,65,250,-,소형,북동,13,60
2021년 10월 14일 03시,24,25.6,156.6,1000,17,61,250,-,소형,북동,14,110
2021년 10월 14일 03시,36,26.6,158.1,1000,17,61,240,-,소형,북동,16,140
2021년 10월 14일 03시,48,27.8,159.4,1000,17,61,230,-,소형,북동,15,170
2021년 10월 14일 03시,72,30.3,160.7,1002,15,54,0,-,-,북북동,13,0
2021년 10월 14일 09시,0,24.5,155.9,1000,15,54,0,-,-,동북동,48,null
