일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2001년 08월 10일 15시,0,17.9,108.3,992,18,65,220,약,소형,서,20,null
2001년 08월 10일 15시,24,19.5,105,null,null,null,null,null,null,null,null,190
2001년 08월 11일 09시,0,18,104.1,998,16,58,null,null,null,서,35,null
