일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2016년 08월 21일 09시,96,27.5,131.4,975,32,115,270,중,소형,남서,3,460
2016년 08월 21일 09시,120,27.1,130.8,970,35,126,280,강,소형,서남서,3,550
2016년 08월 21일 15시,0,29.5,133.7,994,21,76,220,약,소형,남서,14,0
2016년 08월 21일 15시,24,28.8,133.2,990,24,86,230,약,소형,남서,4,140
2016년 08월 21일 15시,48,28.2,132.5,985,27,97,240,중,소형,남서,4,230
2016년 08월 21일 15시,72,27.7,131.8,980,29,104,250,중,소형,남서,3,320
2016년 08월 21일 15시,96,27.3,131.3,975,32,115,270,중,소형,남서,3,460
2016년 08월 21일 15시,120,27,130.7,970,35,126,280,강,소형,서남서,3,550
2016년 08월 21일 21시,0,29.3,133.5,992,23,83,220,약,소형,남서,5,0
2016년 08월 21일 21시,24,28.6,133.1,990,24,86,230,약,소형,남서,3,140
2016년 08월 21일 21시,48,28.1,132.3,980,29,104,240,중,소형,남서,4,230
2016년 08월 21일 21시,72,27.6,131.7,975,32,115,250,중,소형,남서,4,320
2016년 08월 21일 21시,96,27.3,131.2,970,35,126,270,강,소형,서남서,2,460
2016년 08월 21일 21시,120,27,130.5,965,37,133,280,강,소형,서남서,3,550
2016년 08월 22일 03시,0,28.9,133.1,990,24,86,220,약,소형,남서,10,0
2016년 08월 22일 03시,24,28.3,132.4,985,27,97,250,중,소형,남서,4,140
2016년 08월 22일 03시,48,27.9,131.8,975,32,115,270,중,소형,남서,4,230
2016년 08월 22일 03시,72,27.5,131.2,970,35,126,300,강,중형,서남서,3,320
2016년 08월 22일 03시,96,27.1,130.5,965,37,133,320,강,중형,서남서,3,460
2016년 08월 22일 03시,120,26.8,129.8,960,39,140,350,강,중형,서남서,3,550
2016년 08월 22일 09시,0,28.7,133.1,990,24,86,220,약,소형,남,4,0
2016년 08월 22일 09시,24,28.1,132.9,985,27,97,250,중,소형,남남서,3,140
2016년 08월 22일 09시,48,27.5,132.3,975,32,115,270,중,소형,남서,4,230
2016년 08월 22일 09시,72,27,131.6,970,35,126,300,강,중형,남서,4,320
2016년 08월 22일 09시,96,26.6,130.5,965,37,133,320,강,중형,서남서,5,460
2016년 08월 22일 09시,120,26.4,129.6,960,39,140,350,강,중형,서,4,550
2016년 08월 22일 15시,0,28.5,133.4,990,24,86,220,약,소형,동남동,6,0
2016년 08월 22일 15시,24,27.7,133.3,985,27,97,250,중,소형,남,4,140
2016년 08월 22일 15시,48,27,132.7,975,32,115,270,중,소형,남서,4,230
2016년 08월 22일 15시,72,26.6,131.7,970,35,126,300,강,중형,서남서,5,320
2016년 08월 22일 15시,96,26.3,130.8,965,37,133,320,강,중형,서남서,4,460
2016년 08월 22일 15시,120,26.2,129.8,960,39,140,350,강,중형,서,4,550
2016년 08월 22일 21시,0,28.5,133.9,992,23,83,220,약,소형,동,8,0
2016년 08월 22일 21시,24,27.3,133.4,985,27,97,270,중,소형,남남서,6,140
2016년 08월 22일 21시,48,26.5,132.6,980,29,104,280,중,소형,남서,5,230
2016년 08월 22일 21시,72,26.2,131.6,975,32,115,300,중,중형,서남서,4,320
2016년 08월 22일 21시,96,26.1,131.1,965,37,133,320,강,중형,서,2,460
2016년 08월 22일 21시,120,26.2,130.7,960,39,140,350,강,중형,서북서,2,550
2016년 08월 23일 03시,0,28.4,134.4,990,24,86,220,약,소형,동남동,8,0
2016년 08월 23일 03시,24,27.3,134.3,980,29,104,270,중,소형,남,5,140
2016년 08월 23일 03시,48,26.2,132.8,975,32,115,280,중,소형,남서,8,230
2016년 08월 23일 03시,72,25.9,131.4,970,35,126,300,강,중형,서남서,6,320
2016년 08월 23일 03시,96,25.7,130.5,965,37,133,330,강,중형,서,4,460
2016년 08월 23일 03시,120,25.8,130.2,960,39,140,350,강,중형,서,1,550
2016년 08월 23일 09시,0,28.1,134.4,985,27,97,240,중,소형,남,6,0
2016년 08월 23일 09시,24,27.1,134.2,980,29,104,270,중,소형,남남서,5,140
2016년 08월 23일 09시,48,25.9,132.8,975,32,115,280,중,소형,남서,8,230
2016년 08월 23일 09시,72,25.6,131.5,970,35,126,300,강,중형,서남서,6,320
2016년 08월 23일 09시,96,25.5,130.6,965,37,133,330,강,중형,서,4,460
2016년 08월 23일 09시,120,25.5,130.2,960,39,140,350,강,중형,서,1,550
2016년 08월 23일 15시,0,27.7,134.2,985,27,97,240,중,소형,남남서,8,0
2016년 08월 23일 15시,24,26.6,133.9,980,29,104,270,중,소형,남남서,5,140
2016년 08월 23일 15시,48,25.7,132.8,975,32,115,280,중,소형,남서,7,230
2016년 08월 23일 15시,72,25.4,131.3,970,35,126,300,강,중형,서남서,7,320
2016년 08월 23일 15시,96,25.4,130.7,965,37,133,330,강,중형,서,2,460
2016년 08월 23일 15시,120,25.2,131,960,39,140,350,강,중형,동남동,1,550
2016년 08월 23일 21시,0,27.2,134,980,29,104,250,중,소형,남남서,10,0
2016년 08월 23일 21시,24,26.4,133.8,975,32,115,270,중,소형,남남서,4,140
2016년 08월 23일 21시,48,25.6,132.7,970,35,126,280,강,소형,남서,6,230
2016년 08월 23일 21시,72,25.3,131.3,965,37,133,300,강,중형,서남서,6,320
2016년 08월 23일 21시,96,25.4,130.8,960,39,140,330,강,중형,서,2,460
2016년 08월 23일 21시,120,25.2,131.1,960,39,140,350,강,중형,동남동,1,550
2016년 08월 24일 03시,0,26.4,133.3,975,32,115,260,중,소형,남서,19,0
2016년 08월 24일 03시,24,25.7,131.8,970,35,126,280,강,소형,서남서,7,140
2016년 08월 24일 03시,48,25.5,131.2,965,37,133,300,강,중형,서남서,3,230
2016년 08월 24일 03시,72,25.5,131.4,960,39,140,320,강,중형,동,1,320
2016년 08월 24일 03시,96,25.8,132.1,955,40,144,350,강,중형,동북동,3,460
2016년 08월 24일 03시,120,26.2,133,955,40,144,370,강,중형,동북동,4,550
2016년 08월 24일 09시,0,25.3,132.8,970,35,126,280,강,소형,남남서,22,0
2016년 08월 24일 09시,24,24.9,132.1,965,37,133,280,강,소형,서남서,4,140
2016년 08월 24일 09시,48,25,131.5,960,39,140,300,강,중형,서북서,3,230
2016년 08월 24일 09시,72,25.5,132.1,955,40,144,320,강,중형,북동,3,320
2016년 08월 24일 09시,96,26,132.9,950,43,155,350,강,중형,동북동,4,460
2016년 08월 24일 09시,120,28.1,135.4,950,43,155,370,강,중형,북동,14,550
2016년 08월 24일 15시,0,24.9,132.4,955,40,144,250,강,소형,남서,10,0
2016년 08월 24일 15시,24,24.7,131.8,950,43,155,260,강,소형,서남서,2,140
2016년 08월 24일 15시,48,25,131.6,945,45,162,280,매우강,소형,북북서,2,230
2016년 08월 24일 15시,72,25.4,132,940,47,169,300,매우강,중형,북동,3,320
2016년 08월 24일 15시,96,27,134.6,935,49,176,330,매우강,중형,동북동,13,460
2016년 08월 24일 15시,120,30.8,138.5,940,47,169,310,매우강,중형,북동,24,550
2016년 08월 24일 21시,0,24.5,131.9,955,40,144,250,강,소형,남서,11,0
2016년 08월 24일 21시,24,24.7,131.4,950,43,155,270,강,소형,서북서,2,140
2016년 08월 24일 21시,48,25.1,131.8,945,45,162,300,매우강,중형,북동,3,230
2016년 08월 24일 21시,72,25.5,132.3,940,47,169,330,매우강,중형,북동,3,320
2016년 08월 24일 21시,96,27.8,135.9,935,49,176,320,매우강,중형,동북동,19,460
2016년 08월 24일 21시,120,32,138.4,945,45,162,310,매우강,중형,북북동,22,550
2016년 08월 25일 03시,0,23.9,131.4,945,45,162,250,매우강,소형,남서,14,0
2016년 08월 25일 03시,24,24.1,130.8,940,47,169,280,매우강,소형,서북서,3,140
2016년 08월 25일 03시,48,24.7,131.1,940,47,169,280,매우강,소형,북북동,3,230
2016년 08월 25일 03시,72,25.5,132,935,49,176,300,매우강,중형,북동,5,320
2016년 08월 25일 03시,96,28.5,136.2,935,49,176,320,매우강,중형,북동,22,460
2016년 08월 25일 03시,120,33.5,139.2,945,45,162,300,매우강,중형,북북동,26,550
2016년 08월 25일 09시,0,23.5,131.1,945,45,162,250,매우강,소형,남서,9,0
2016년 08월 25일 09시,24,23.4,130.5,945,45,162,250,매우강,소형,서,3,140
2016년 08월 25일 09시,48,24.2,130.8,940,47,169,280,매우강,소형,북북동,4,230
2016년 08월 25일 09시,72,25.6,132.1,935,49,176,320,매우강,중형,북동,8,320
2016년 08월 25일 09시,96,28.6,136.2,940,47,169,300,매우강,중형,북동,22,460
2016년 08월 25일 09시,120,33.5,139.1,945,45,162,300,매우강,중형,북북동,26,550
2016년 08월 25일 15시,0,23.5,130.9,950,43,155,250,강,소형,서,3,0
2016년 08월 25일 15시,24,23.7,131,950,43,155,250,강,소형,북,1,140
2016년 08월 25일 15시,48,25.3,132.9,940,47,169,280,매우강,소형,북동,11,230
2016년 08월 25일 15시,72,28.7,137,935,49,176,320,매우강,중형,북동,23,320
2016년 08월 25일 15시,96,31.3,140.4,945,45,162,300,매우강,중형,북동,18,460
2016년 08월 25일 15시,120,35.9,140.4,965,37,133,280,강,소형,북,21,550
2016년 08월 25일 21시,0,23.5,130.9,950,43,155,250,강,소형,남서,0,0
2016년 08월 25일 21시,24,24,131.6,950,43,155,250,강,소형,북동,4,140
2016년 08월 25일 21시,48,26.2,134.3,935,49,176,280,매우강,소형,북동,15,230
2016년 08월 25일 21시,72,28.9,137.9,935,49,176,320,매우강,중형,북동,19,320
2016년 08월 25일 21시,96,33.1,141,950,43,155,300,강,중형,북동,23,460
2016년 08월 25일 21시,120,37.7,139.4,975,32,115,280,중,소형,북북서,22,550
2016년 08월 26일 03시,0,23.2,130.5,950,43,155,250,강,소형,남서,9,0
2016년 08월 26일 03시,24,23.6,131.6,940,47,169,280,매우강,소형,동북동,5,140
2016년 08월 26일 03시,48,26.4,134.9,935,49,176,320,매우강,중형,북동,19,230
2016년 08월 26일 03시,72,29.4,138.7,940,47,169,300,매우강,중형,북동,21,320
2016년 08월 26일 03시,96,33.5,141.4,950,43,155,300,강,중형,북북동,22,460
2016년 08월 26일 03시,120,39.2,136.5,975,32,115,280,중,소형,북서,32,550
2016년 08월 26일 09시,0,23.3,131.1,950,43,155,250,강,소형,동,10,0
2016년 08월 26일 09시,24,24.5,133.2,945,45,162,280,매우강,소형,동북동,10,140
2016년 08월 26일 09시,48,26.5,135.5,935,49,176,320,매우강,중형,북동,13,230
2016년 08월 26일 09시,72,30.1,140.2,940,47,169,300,매우강,중형,북동,25,320
2016년 08월 26일 09시,96,34,142.1,950,43,155,300,강,중형,북북동,20,460
2016년 08월 26일 09시,120,40.6,135,975,-1,-4,0,-,-,북서,40,0
2016년 08월 26일 15시,0,23.2,131.3,950,43,155,250,강,소형,동남동,4,0
2016년 08월 26일 15시,24,24.5,133.1,945,45,162,280,매우강,소형,동북동,10,140
2016년 08월 26일 15시,48,27.7,137.3,935,49,176,320,매우강,중형,북동,23,230
2016년 08월 26일 15시,72,30.8,141.1,940,47,169,300,매우강,중형,북동,21,320
2016년 08월 26일 15시,96,35.9,140.6,955,40,144,300,강,중형,북,24,460
2016년 08월 26일 15시,120,41.4,133.2,980,-1,-4,0,-,-,북서,37,0
2016년 08월 26일 21시,0,23.2,132.1,950,43,155,250,강,소형,동,14,0
2016년 08월 26일 21시,24,24.7,134.1,940,47,169,280,매우강,소형,북동,11,140
2016년 08월 26일 21시,48,27.9,138.1,935,49,176,330,매우강,중형,북동,22,230
2016년 08월 26일 21시,72,32.3,142.2,945,45,162,270,매우강,소형,북동,26,320
2016년 08월 26일 21시,96,37.5,139.5,970,35,126,220,강,소형,북북서,26,460
2016년 08월 26일 21시,120,42.3,131.1,985,-1,-4,0,-,-,서북서,37,0
2016년 08월 27일 03시,0,23.6,132.5,950,43,155,250,강,소형,북동,10,0
2016년 08월 27일 03시,24,25.1,134.7,935,49,176,350,매우강,중형,북동,12,140
2016년 08월 27일 03시,48,28.8,139,935,49,176,350,매우강,중형,북동,25,230
2016년 08월 27일 03시,72,33.5,142.3,950,43,155,280,강,소형,북동,26,320
2016년 08월 27일 03시,96,39.9,138.4,980,29,104,220,중,소형,북북서,33,460
2016년 08월 27일 03시,120,44.1,129.9,985,-1,-4,0,-,-,서북서,35,0
2016년 08월 27일 09시,0,23.8,133.1,950,43,155,280,강,소형,동북동,11,0
2016년 08월 27일 09시,24,25.9,136.1,940,47,169,320,매우강,중형,북동,16,140
2016년 08월 27일 09시,48,30,140.4,940,47,169,320,매우강,중형,북동,26,230
2016년 08월 27일 09시,72,35.3,141.4,960,39,140,300,강,중형,북,25,320
2016년 08월 27일 09시,96,41.1,136,980,-1,-4,0,-,-,북서,33,0
2016년 08월 27일 15시,0,24,133.8,945,45,162,280,매우강,소형,동북동,12,0
2016년 08월 27일 15시,24,26.9,137.7,940,47,169,320,매우강,중형,동북동,21,140
2016년 08월 27일 15시,48,31.4,141.9,945,45,162,310,매우강,중형,북동,27,230
2016년 08월 27일 15시,72,37.5,141.7,965,37,133,300,강,중형,북,28,320
2016년 08월 27일 15시,96,41.6,133.5,980,-1,-4,0,-,-,서북서,35,0
2016년 08월 27일 21시,0,24.5,134.6,945,45,162,320,매우강,중형,동북동,16,0
2016년 08월 27일 21시,24,28.2,139,940,47,169,330,매우강,중형,북동,26,140
2016년 08월 27일 21시,48,33,143.1,945,45,162,330,매우강,중형,북동,27,230
2016년 08월 27일 21시,72,39.4,140.4,975,32,115,250,중,소형,북북서,32,320
2016년 08월 27일 21시,96,42.4,131.2,980,-1,-4,0,-,-,서북서,35,0
2016년 08월 28일 03시,0,25.1,135.6,945,45,162,320,매우강,중형,동북동,20,0
2016년 08월 28일 03시,24,29.1,139.9,940,47,169,330,매우강,중형,북동,26,140
2016년 08월 28일 03시,48,34.3,143.1,950,43,155,320,강,중형,북북동,27,230
2016년 08월 28일 03시,72,41.4,138.8,975,-1,-4,0,-,-,북북서,37,0
2016년 08월 28일 09시,0,26.1,136.6,945,45,162,330,매우강,중형,북동,25,0
2016년 08월 28일 09시,24,30.3,141.1,945,45,162,330,매우강,중형,북동,27,140
2016년 08월 28일 09시,48,35.7,143.1,950,43,155,320,강,중형,북북동,26,230
2016년 08월 28일 09시,72,42.8,136.7,975,-1,-4,0,-,-,북서,40,0
2016년 08월 28일 15시,0,27.7,137.9,940,47,169,350,매우강,중형,북동,37,0
2016년 08월 28일 15시,24,31.5,142.1,945,45,162,330,매우강,중형,북동,28,140
2016년 08월 28일 15시,48,37.9,142,950,43,155,320,강,중형,북,29,230
2016년 08월 28일 15시,72,45.5,132.9,980,-1,-4,0,-,-,북서,47,0
2016년 08월 28일 21시,0,28.5,138.8,940,47,169,350,매우강,중형,북동,21,0
2016년 08월 28일 21시,24,33,142.5,955,40,144,330,강,중형,북동,26,140
2016년 08월 28일 21시,48,41.1,139.6,965,37,133,320,강,중형,북북서,39,230
2016년 08월 28일 21시,72,45.1,127.5,985,-1,-4,0,-,-,서북서,45,0
2016년 08월 29일 03시,0,29.4,140.5,945,45,162,330,매우강,중형,동북동,32,0
2016년 08월 29일 03시,24,34.3,143.6,955,40,144,300,강,중형,북북동,25,140
2016년 08월 29일 03시,48,42.9,137.9,970,-1,-4,0,-,-,북북서,45,0
2016년 08월 29일 09시,0,30.3,141.8,945,45,162,330,매우강,중형,북동,27,0
2016년 08월 29일 09시,24,35.7,142.8,960,39,140,300,강,중형,북,25,140
2016년 08월 29일 09시,48,43.4,135.2,975,-1,-4,0,-,-,북서,45,0
2016년 08월 29일 15시,0,31.3,142.8,950,43,155,330,강,중형,북동,24,0
2016년 08월 29일 15시,24,37.5,142.2,965,37,133,300,강,중형,북,29,140
2016년 08월 29일 15시,48,45.8,131.8,985,-1,-4,0,-,-,북서,53,0
2016년 08월 29일 21시,0,32.4,143.2,955,40,144,330,강,중형,북북동,21,0
2016년 08월 29일 21시,24,40.4,140.2,970,35,126,280,강,소형,북북서,39,140
2016년 08월 29일 21시,48,45,125.5,990,-1,-4,0,-,-,서북서,54,0
2016년 08월 30일 03시,0,33.3,143.9,965,37,133,330,강,중형,북동,20,0
2016년 08월 30일 03시,24,42.9,135.5,980,-1,-4,0,-,-,북서,54,0
2016년 08월 30일 09시,0,35.7,142.7,970,35,126,330,강,중형,북북서,48,0
2016년 08월 30일 09시,24,43.9,130.9,985,-1,-4,0,-,-,북서,57,0
2016년 08월 30일 15시,0,37.6,141.9,970,35,126,330,강,중형,북북서,37,0
2016년 08월 30일 15시,12,42.8,134.3,980,-1,-4,0,-,-,북서,72,0
2016년 08월 30일 21시,0,41,140.1,975,32,115,300,중,중형,북북서,68,0
2016년 08월 30일 21시,12,44,129.9,980,-1,-4,0,-,-,서북서,75,0
2016년 08월 31일 03시,0,43.1,135.2,980,-1,-4,0,-,-,서북서,78,0
