일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2015년 05월 11일 03시,96,12.3,144.3,970,35,126,300,강,중형,서북서,25,460
2015년 05월 11일 03시,120,14,138.9,960,39,140,330,강,중형,서북서,26,550
2015년 05월 11일 09시,0,8.5,158.9,996,20,72,180,약,소형,북북서,9,0
2015년 05월 11일 09시,24,9.8,157.9,990,24,86,190,약,소형,북서,8,140
2015년 05월 11일 09시,48,10.6,154.4,985,27,97,250,중,소형,서북서,16,230
2015년 05월 11일 09시,72,11.4,149.1,975,32,115,280,중,소형,서,25,320
2015년 05월 11일 09시,96,12.6,143.6,965,37,133,300,강,중형,서북서,26,460
2015년 05월 11일 09시,120,14.4,138.3,955,40,144,330,강,중형,서북서,25,550
2015년 05월 11일 15시,0,9.7,159.4,990,24,86,180,약,소형,북북동,24,0
2015년 05월 11일 15시,24,10.7,157.5,980,29,104,200,중,소형,서북서,10,140
2015년 05월 11일 15시,48,10.5,153.2,974,32,115,250,중,소형,서,20,230
2015년 05월 11일 15시,72,10.8,148.3,965,37,133,290,강,소형,서,22,320
2015년 05월 11일 15시,96,12.1,143.6,960,39,140,310,강,중형,서북서,22,460
2015년 05월 11일 15시,120,14.5,137.8,950,43,155,330,강,중형,서북서,24,550
2015년 05월 11일 21시,0,9.9,159.4,990,24,86,200,약,소형,북,4,0
2015년 05월 11일 21시,24,11,157.2,980,29,104,230,중,소형,서북서,11,140
2015년 05월 11일 21시,48,10.8,151.9,970,35,126,270,강,소형,서,24,230
2015년 05월 11일 21시,72,11.5,146.6,960,39,140,300,강,중형,서,25,320
2015년 05월 11일 21시,96,13,142.1,950,43,155,320,강,중형,서북서,21,460
2015년 05월 11일 21시,120,15,137.1,935,49,176,350,매우강,중형,서북서,25,550
2015년 05월 12일 03시,0,10,158.6,985,27,97,220,중,소형,서,15,0
2015년 05월 12일 03시,24,10.1,155.5,975,32,115,250,중,소형,서,14,140
2015년 05월 12일 03시,48,10.6,150.4,965,37,133,270,강,소형,서,23,230
2015년 05월 12일 03시,72,11.5,145,955,40,144,300,강,중형,서,25,320
2015년 05월 12일 03시,96,13.5,139.3,945,45,162,330,매우강,중형,서북서,27,460
2015년 05월 12일 03시,120,16.2,134.7,935,49,176,350,매우강,중형,서북서,24,550
2015년 05월 12일 09시,0,10.1,158.2,985,27,97,220,중,소형,서북서,8,0
2015년 05월 12일 09시,24,10.1,154,980,29,104,250,중,소형,서,14,140
2015년 05월 12일 09시,48,10.5,149.1,975,32,115,270,중,소형,서,22,230
2015년 05월 12일 09시,72,11.8,144.4,965,37,133,300,강,중형,서북서,22,320
2015년 05월 12일 09시,96,13.9,139.7,950,43,155,330,강,중형,서북서,23,460
2015년 05월 12일 09시,120,17.4,134.3,930,50,180,350,매우강,중형,서북서,29,550
2015년 05월 12일 15시,0,10,158.2,985,27,97,220,중,소형,남,2,0
2015년 05월 12일 15시,24,10.2,153.6,980,29,104,250,중,소형,서,18,140
2015년 05월 12일 15시,48,11.2,148.5,975,32,115,270,중,소형,서,24,230
2015년 05월 12일 15시,72,13.1,144.2,965,37,133,300,강,중형,서북서,22,320
2015년 05월 12일 15시,96,15.6,139.5,950,43,155,330,강,중형,서북서,24,460
2015년 05월 12일 15시,120,19.5,136.9,935,49,176,350,매우강,중형,북북서,22,550
2015년 05월 12일 21시,0,10,158,985,27,97,220,중,소형,서,4,0
2015년 05월 12일 21시,24,10.3,152.9,980,29,104,250,중,소형,서,19,140
2015년 05월 12일 21시,48,11.7,147.9,975,32,115,270,중,소형,서북서,24,230
2015년 05월 12일 21시,72,13.8,143.4,960,39,140,320,강,중형,서북서,23,320
2015년 05월 12일 21시,96,16.2,139.3,945,45,162,340,매우강,중형,서북서,21,460
2015년 05월 12일 21시,120,19.8,136.3,930,50,180,360,매우강,중형,북서,21,550
2015년 05월 13일 03시,0,10,157.4,985,27,97,220,중,소형,서,11,0
2015년 05월 13일 03시,24,10.5,152.2,980,29,104,250,중,소형,서,24,140
2015년 05월 13일 03시,48,12.2,146.9,970,35,126,280,강,소형,서북서,25,230
2015년 05월 13일 03시,72,13.9,142.1,955,40,144,310,강,중형,서북서,23,320
2015년 05월 13일 03시,96,16.5,138,940,47,169,340,매우강,중형,서북서,22,460
2015년 05월 13일 03시,120,20,135.5,925,51,184,360,매우강,중형,북서,20,550
2015년 05월 13일 09시,0,10.1,156.5,980,29,104,250,중,소형,서,17,0
2015년 05월 13일 09시,24,10.8,151.5,975,32,115,280,중,소형,서,23,140
2015년 05월 13일 09시,48,12.5,145.9,970,35,126,300,강,중형,서북서,27,230
2015년 05월 13일 09시,72,14.5,141,955,40,144,320,강,중형,서북서,24,320
2015년 05월 13일 09시,96,17.2,137.6,940,47,169,340,매우강,중형,북서,20,460
2015년 05월 13일 09시,120,20.8,135.6,925,51,184,360,매우강,중형,북북서,19,550
2015년 05월 13일 15시,0,10.3,155.4,970,35,126,280,강,소형,서,20,0
2015년 05월 13일 15시,24,11.3,150.5,960,39,140,300,강,중형,서북서,23,140
2015년 05월 13일 15시,48,13.1,145.1,950,43,155,320,강,중형,서북서,26,230
2015년 05월 13일 15시,72,15.1,140.3,940,47,169,340,매우강,중형,서북서,23,320
2015년 05월 13일 15시,96,17.9,137.4,925,51,184,360,매우강,중형,북서,18,460
2015년 05월 13일 15시,120,21.5,136.6,910,56,202,380,매우강,중형,북북서,17,550
2015년 05월 13일 21시,0,10.6,154.3,965,37,133,280,강,소형,서북서,21,0
2015년 05월 13일 21시,24,11.9,149.1,950,43,155,300,강,중형,서북서,24,140
2015년 05월 13일 21시,48,13.7,143.8,940,47,169,320,매우강,중형,서북서,25,230
2015년 05월 13일 21시,72,15.6,139.4,925,51,184,340,매우강,중형,서북서,22,320
2015년 05월 13일 21시,96,18.7,137.3,915,55,198,360,매우강,중형,북북서,17,460
2015년 05월 13일 21시,120,22.2,137.2,910,56,202,380,매우강,중형,북,16,550
2015년 05월 14일 03시,0,11,153.6,965,37,133,300,강,중형,서북서,15,0
2015년 05월 14일 03시,24,12.4,148.1,950,43,155,330,강,중형,서북서,26,140
2015년 05월 14일 03시,48,14.1,142.6,935,49,176,350,매우강,중형,서북서,26,230
2015년 05월 14일 03시,72,15.9,138.5,920,53,191,370,매우강,중형,서북서,20,320
2015년 05월 14일 03시,96,19.2,137,910,56,202,400,매우강,중형,북북서,17,460
2015년 05월 14일 03시,120,22.6,137.2,920,53,191,400,매우강,중형,북,16,550
2015년 05월 14일 09시,0,11.6,152.1,965,37,133,300,강,중형,서북서,29,0
2015년 05월 14일 09시,24,13.3,147,950,43,155,330,강,중형,서북서,25,140
2015년 05월 14일 09시,48,15.3,142,935,49,176,350,매우강,중형,서북서,24,230
2015년 05월 14일 09시,72,17.7,138.7,920,53,191,370,매우강,중형,북서,19,320
2015년 05월 14일 09시,96,21,137.2,915,55,198,390,매우강,중형,북북서,17,460
2015년 05월 14일 09시,120,24.5,137.9,925,51,184,380,매우강,중형,북,16,550
2015년 05월 14일 15시,0,12,151.1,965,37,133,300,강,중형,서북서,20,0
2015년 05월 14일 15시,24,13.7,145.4,945,45,162,330,매우강,중형,서북서,27,140
2015년 05월 14일 15시,48,15.9,141.1,930,50,180,360,매우강,중형,서북서,22,230
2015년 05월 14일 15시,72,18.8,138.3,920,53,191,370,매우강,중형,북서,18,320
2015년 05월 14일 15시,96,21.6,137.9,920,53,191,370,매우강,중형,북,13,460
2015년 05월 14일 15시,120,25.2,139.7,930,50,180,360,매우강,중형,북북동,19,550
2015년 05월 14일 21시,0,12.4,149.7,965,37,133,300,강,중형,서북서,26,0
2015년 05월 14일 21시,24,14.5,144.2,940,47,169,330,매우강,중형,서북서,27,140
2015년 05월 14일 21시,48,17.2,140.2,930,50,180,350,매우강,중형,북서,22,230
2015년 05월 14일 21시,72,20.1,139.3,920,53,191,380,매우강,중형,북북서,14,320
2015년 05월 14일 21시,96,22.9,140.2,940,47,169,330,매우강,중형,북북동,14,460
2015년 05월 14일 21시,120,25.9,143.8,960,39,140,310,강,중형,북동,21,550
2015년 05월 15일 03시,0,12.7,148.3,955,40,144,310,강,중형,서북서,26,0
2015년 05월 15일 03시,24,15,143.5,940,47,169,330,매우강,중형,서북서,24,140
2015년 05월 15일 03시,48,17.8,140.1,925,51,184,380,매우강,중형,북서,19,230
2015년 05월 15일 03시,72,21,139.4,930,50,180,350,매우강,중형,북북서,15,320
2015년 05월 15일 03시,96,24.2,142,950,43,155,320,강,중형,북동,18,460
2015년 05월 15일 03시,120,30,148.5,970,-1,-4,0,-,-,북동,38,0
2015년 05월 15일 09시,0,13.3,146.8,955,40,144,310,강,중형,서북서,29,0
2015년 05월 15일 09시,24,15.5,142.3,940,47,169,330,매우강,중형,서북서,23,140
2015년 05월 15일 09시,48,17.9,138.7,925,51,184,350,매우강,중형,북서,19,230
2015년 05월 15일 09시,72,20.9,138,930,50,180,340,매우강,중형,북북서,14,320
2015년 05월 15일 09시,96,24,138.8,945,45,162,320,매우강,중형,북북동,15,460
2015년 05월 15일 09시,120,30,146.4,975,-1,-4,0,-,-,북동,42,0
2015년 05월 15일 15시,0,13.7,145.7,955,40,144,320,강,중형,서북서,21,0
2015년 05월 15일 15시,24,15.7,141.2,940,47,169,340,매우강,중형,서북서,22,140
2015년 05월 15일 15시,48,18,138.1,925,51,184,360,매우강,중형,북서,17,230
2015년 05월 15일 15시,72,21.1,137.7,930,50,180,340,매우강,중형,북,14,320
2015년 05월 15일 15시,96,24.1,139.2,955,40,144,320,강,중형,북북동,16,460
2015년 05월 15일 15시,120,30,146.8,980,-1,-4,0,-,-,북동,42,0
2015년 05월 15일 21시,0,14,144.6,955,40,144,320,강,중형,서북서,21,0
2015년 05월 15일 21시,24,16.3,140.2,935,49,176,340,매우강,중형,서북서,22,140
2015년 05월 15일 21시,48,18.8,137.4,925,51,184,360,매우강,중형,북서,17,230
2015년 05월 15일 21시,72,21.6,137.1,935,49,176,340,매우강,중형,북,13,320
2015년 05월 15일 21시,96,25,139.1,960,39,140,300,강,중형,북북동,18,460
2015년 05월 15일 21시,120,30,146,985,-1,-4,0,-,-,북동,36,0
2015년 05월 16일 03시,0,14.8,143.5,945,45,162,330,매우강,중형,북서,25,0
2015년 05월 16일 03시,24,17.5,139.4,930,50,180,350,매우강,중형,서북서,22,140
2015년 05월 16일 03시,48,20,137.8,925,51,184,370,매우강,중형,북북서,14,230
2015년 05월 16일 03시,72,22.6,138.1,935,49,176,350,매우강,중형,북,12,320
2015년 05월 16일 03시,96,26.3,141.1,960,39,140,300,강,중형,북동,21,460
2015년 05월 16일 03시,120,31,147.6,985,-1,-4,0,-,-,북동,34,0
2015년 05월 16일 09시,0,15.2,142.5,940,47,169,340,매우강,중형,서북서,19,0
2015년 05월 16일 09시,24,17.6,139,925,51,184,350,매우강,중형,북서,19,140
2015년 05월 16일 09시,48,20.7,137.8,930,50,180,340,매우강,중형,북북서,15,230
2015년 05월 16일 09시,72,23.8,138.9,940,47,169,300,매우강,중형,북북동,15,320
2015년 05월 16일 09시,96,27.9,143.4,970,35,126,200,강,소형,북동,26,460
2015년 05월 16일 09시,120,33.4,152.3,990,-1,-4,0,-,-,동북동,44,0
2015년 05월 16일 15시,0,15.8,141.5,925,51,184,330,매우강,중형,서북서,21,0
2015년 05월 16일 15시,24,18.3,138.8,920,53,191,350,매우강,중형,북서,17,140
2015년 05월 16일 15시,48,21.3,138,930,50,180,330,매우강,중형,북북서,14,230
2015년 05월 16일 15시,72,24.5,139.9,945,45,162,300,매우강,중형,북북동,17,320
2015년 05월 16일 15시,96,29,145.4,975,32,115,200,중,소형,북동,31,460
2015년 05월 16일 15시,120,35.8,155.9,990,-1,-4,0,-,-,동북동,52,0
2015년 05월 16일 21시,0,16.5,140.7,925,51,184,330,매우강,중형,북서,19,0
2015년 05월 16일 21시,24,19.3,138.4,920,53,191,330,매우강,중형,북서,17,140
2015년 05월 16일 21시,48,22.3,138.5,935,49,176,300,매우강,중형,북,14,230
2015년 05월 16일 21시,72,25.1,141.1,950,43,155,270,강,소형,북동,17,320
2015년 05월 16일 21시,96,31,148.2,980,29,104,180,중,소형,북동,40,460
2015년 05월 16일 21시,120,40.2,159.4,990,-1,-4,0,-,-,북동,60,0
2015년 05월 17일 03시,0,17.2,139.8,930,50,180,340,매우강,중형,북서,21,0
2015년 05월 17일 03시,24,20.1,138.3,935,49,176,330,매우강,중형,북북서,15,140
2015년 05월 17일 03시,48,22.9,139.4,940,47,169,300,매우강,중형,북북동,14,230
2015년 05월 17일 03시,72,26.2,142.7,960,39,140,250,강,소형,북동,21,320
2015년 05월 17일 03시,96,34.2,152,985,27,97,180,중,소형,북동,53,460
2015년 05월 17일 03시,120,45.3,164.6,992,-1,-4,0,-,-,북동,68,0
2015년 05월 17일 09시,0,17.9,139.1,930,50,180,340,매우강,중형,북서,18,0
2015년 05월 17일 09시,24,20.8,138.5,935,49,176,330,매우강,중형,북북서,14,140
2015년 05월 17일 09시,48,23.6,139.9,940,47,169,300,매우강,중형,북북동,15,230
2015년 05월 17일 09시,72,27.3,143.9,950,43,155,250,강,소형,북동,24,320
2015년 05월 17일 09시,96,36.4,154.2,985,27,97,180,중,소형,북동,58,460
2015년 05월 17일 09시,120,47.2,170.3,992,-1,-4,0,-,-,북동,75,0
2015년 05월 17일 15시,0,18.6,138.7,930,50,180,330,매우강,중형,북북서,15,0
2015년 05월 17일 15시,24,21.8,138.8,935,49,176,300,매우강,중형,북,15,140
2015년 05월 17일 15시,48,25.2,141,945,45,162,250,매우강,소형,북북동,18,230
2015년 05월 17일 15시,72,29.8,146.1,960,39,140,200,강,소형,북동,30,320
2015년 05월 17일 15시,96,39.3,158.8,985,-1,-4,0,-,-,북동,65,0
2015년 05월 17일 21시,0,19.4,138.6,930,50,180,320,매우강,중형,북,15,0
2015년 05월 17일 21시,24,22.4,138.9,935,49,176,300,매우강,중형,북,14,140
2015년 05월 17일 21시,48,25.7,141.5,945,45,162,250,매우강,소형,북동,19,230
2015년 05월 17일 21시,72,30.8,147,960,39,140,200,강,소형,북동,32,320
2015년 05월 17일 21시,96,40.9,161.3,985,-1,-4,0,-,-,북동,71,0
2015년 05월 18일 03시,0,20,138.6,930,50,180,320,매우강,중형,북,11,0
2015년 05월 18일 03시,24,23,139.1,935,48,173,300,매우강,중형,북,14,140
2015년 05월 18일 03시,48,26.4,141.8,950,43,155,250,강,소형,북동,20,230
2015년 05월 18일 03시,72,32.8,149.3,965,37,133,200,강,소형,북동,42,320
2015년 05월 18일 03시,96,43.3,164,990,-1,-4,0,-,-,북동,72,0
2015년 05월 18일 09시,0,20.8,138.8,945,45,162,300,매우강,중형,북북동,15,0
2015년 05월 18일 09시,24,24,140.3,955,40,144,280,강,소형,북북동,17,140
2015년 05월 18일 09시,48,28.8,144.8,970,35,126,230,강,소형,북동,29,230
2015년 05월 18일 09시,72,36.1,153.9,980,29,104,200,중,소형,북동,49,320
2015년 05월 18일 09시,96,46.5,170.1,990,-1,-4,0,-,-,동북동,74,0
2015년 05월 18일 15시,0,21.6,138.8,955,40,144,300,강,중형,북,15,0
2015년 05월 18일 15시,24,24.7,140.3,970,35,126,250,강,소형,북북동,16,140
2015년 05월 18일 15시,48,29.8,146,985,27,97,200,중,소형,북동,33,230
2015년 05월 18일 15시,72,39.9,158.7,990,-1,-4,0,-,-,북동,67,0
2015년 05월 18일 21시,0,22.3,138.9,965,37,133,300,강,중형,북,13,0
2015년 05월 18일 21시,24,25.4,141.2,980,29,104,250,중,소형,북동,18,140
2015년 05월 18일 21시,48,31.4,148,990,24,86,200,약,소형,북동,39,230
2015년 05월 18일 21시,72,43.9,163.4,994,-1,-4,0,-,-,북동,81,0
2015년 05월 19일 03시,0,23.4,139.2,975,32,115,280,중,소형,북북동,21,0
2015년 05월 19일 03시,24,27.3,142.9,990,24,86,230,약,소형,북동,24,140
2015년 05월 19일 03시,48,35.7,152.1,992,-1,-4,0,-,-,북동,53,0
2015년 05월 19일 09시,0,23.8,139.3,980,29,104,280,중,소형,북북동,8,0
2015년 05월 19일 09시,24,28.2,143.4,990,24,86,230,약,소형,북동,27,140
2015년 05월 19일 09시,48,39,156.1,992,-1,-4,0,-,-,북동,62,0
2015년 05월 19일 15시,0,24.6,140,980,29,104,280,중,소형,북동,19,0
2015년 05월 19일 15시,24,30.7,145.8,990,24,86,230,약,소형,북동,34,140
2015년 05월 19일 15시,48,42.5,161.1,1000,-1,-4,0,-,-,북동,79,0
2015년 05월 19일 21시,0,25.4,141.1,980,29,104,250,중,소형,북동,24,0
2015년 05월 19일 21시,24,33.1,148.5,990,-1,-4,0,-,-,북동,47,0
2015년 05월 20일 03시,0,26.7,142.4,985,27,97,250,중,소형,북동,32,0
2015년 05월 20일 03시,24,36.9,152.4,994,-1,-4,0,-,-,북동,62,0
2015년 05월 20일 09시,0,28.1,144.2,985,27,97,250,중,소형,북동,39,0
2015년 05월 20일 09시,24,40,156,994,-1,-4,0,-,-,북동,71,0
2015년 05월 20일 15시,0,30.2,146,985,27,97,250,중,소형,북동,49,0
2015년 05월 20일 15시,24,43,160.6,994,-1,-4,0,-,-,북동,80,0
2015년 05월 20일 21시,0,33.3,148.5,985,26,94,230,중,소형,북동,70,0
2015년 05월 20일 21시,24,46.7,164.8,994,-1,-4,0,-,-,북동,85,0
2015년 05월 21일 03시,0,37,151.4,985,-1,-4,0,-,-,북동,81,0
