일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2002년 09월 25일 12시,0,17.5,109.5,996,18,65,130,약,소형,null,null,null
2002년 09월 25일 12시,24,19.3,108.3,null,null,null,null,null,null,null,null,150
2002년 09월 25일 12시,48,20.9,108,null,null,null,null,null,null,null,null,300
2002년 09월 26일 09시,0,19.1,108.6,996,21,76,160,약,소형,북북서,13,null
2002년 09월 26일 09시,24,21,108.6,null,null,null,null,null,null,null,null,150
2002년 09월 26일 09시,48,21.7,109,null,null,null,null,null,null,null,null,300
2002년 09월 27일 09시,0,21.3,108.5,1000,18,65,90,약,소형,null,null,null
2002년 09월 27일 09시,24,22.3,108.7,null,null,null,null,null,null,null,null,160
2002년 09월 28일 09시,0,21.6,109.6,1004,null,null,null,null,null,null,null,null
