일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2002년 08월 04일 03시,0,20.7,114.6,994,18,65,110,약,소형,서,15,null
2002년 08월 04일 03시,24,22.4,114.6,null,null,null,null,null,null,null,null,170
2002년 08월 04일 03시,48,24.3,115.3,null,null,null,null,null,null,null,null,320
2002년 08월 05일 09시,0,23,115.7,980,26,94,390,중,중형,북,13,null
2002년 08월 05일 09시,24,26,115.8,null,null,null,null,null,null,null,null,200
2002년 08월 06일 03시,0,25.9,115,994,null,null,null,null,null,북북서,19,null
