일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2015년 09월 02일 15시,120,24.2,167.5,935,49,176,380,매우강,중형,서,18,550
2015년 09월 02일 21시,0,24.6,179.1,955,40,144,300,강,중형,서북서,5,0
2015년 09월 02일 21시,24,24.5,178.1,955,40,144,300,강,중형,서,4,140
2015년 09월 02일 21시,48,24.1,176.9,950,43,155,330,강,중형,서남서,5,230
2015년 09월 02일 21시,72,23.3,174.1,940,47,169,350,매우강,중형,서남서,12,320
2015년 09월 02일 21시,96,23,170.6,935,49,176,380,매우강,중형,서,15,460
2015년 09월 02일 21시,120,24,166.1,935,49,176,380,매우강,중형,서북서,20,550
2015년 09월 03일 03시,0,24.6,178.5,960,39,140,300,강,중형,서,10,0
2015년 09월 03일 03시,24,24.5,177.7,960,39,140,300,강,중형,서,3,140
2015년 09월 03일 03시,48,24.2,176.1,955,40,144,330,강,중형,서,7,230
2015년 09월 03일 03시,72,23.4,172.9,945,45,162,350,매우강,중형,서남서,14,320
2015년 09월 03일 03시,96,23.7,168.5,935,49,176,380,매우강,중형,서,19,460
2015년 09월 03일 03시,120,25,163.9,935,49,176,380,매우강,중형,서북서,20,550
2015년 09월 03일 09시,0,24.7,178.2,960,39,140,300,강,중형,서북서,5,0
2015년 09월 03일 09시,24,24,177.4,960,39,140,300,강,중형,남서,5,140
2015년 09월 03일 09시,48,23.5,176.3,955,40,144,330,강,중형,서남서,5,230
2015년 09월 03일 09시,72,22.9,173.2,945,45,162,350,매우강,중형,서남서,14,320
2015년 09월 03일 09시,96,23,169.2,935,49,176,380,매우강,중형,서,17,460
2015년 09월 03일 09시,120,24,164.3,935,49,176,380,매우강,중형,서북서,21,550
2015년 09월 03일 15시,0,24.6,178.1,960,39,140,300,강,중형,남서,3,0
2015년 09월 03일 15시,24,23.7,176.7,950,43,155,330,강,중형,서남서,7,140
2015년 09월 03일 15시,48,22.9,174.8,945,45,162,350,매우강,중형,서남서,9,230
2015년 09월 03일 15시,72,22.7,170.8,940,47,169,380,매우강,중형,서,17,320
2015년 09월 03일 15시,96,23.4,166.7,935,49,176,400,매우강,중형,서,19,460
2015년 09월 03일 15시,120,24.8,161.8,935,49,176,400,매우강,중형,서북서,22,550
2015년 09월 03일 21시,0,24.4,177.9,960,39,140,300,강,중형,남서,5,0
2015년 09월 03일 21시,24,23.3,175.9,955,40,144,320,강,중형,서남서,10,140
2015년 09월 03일 21시,48,22.7,173.3,950,43,155,350,강,중형,서남서,12,230
2015년 09월 03일 21시,72,23,169.4,940,47,169,370,매우강,중형,서,17,320
2015년 09월 03일 21시,96,24.1,164.8,935,49,176,400,매우강,중형,서북서,20,460
2015년 09월 03일 21시,120,25.3,160.1,935,49,176,400,매우강,중형,서북서,21,550
2015년 09월 04일 03시,0,24.1,177.6,960,39,140,300,강,중형,남서,8,0
2015년 09월 04일 03시,24,23.1,175.3,950,43,155,340,강,중형,서남서,10,140
2015년 09월 04일 03시,48,22.9,171.6,940,47,169,370,매우강,중형,서,16,230
2015년 09월 04일 03시,72,23.2,167.2,930,50,180,420,매우강,중형,서,19,320
2015년 09월 04일 03시,96,23.9,162.8,925,51,184,430,매우강,중형,서,19,460
2015년 09월 04일 03시,120,25.8,158.1,925,51,184,430,매우강,중형,서북서,22,550
2015년 09월 04일 09시,0,23.8,177,960,39,140,300,강,중형,서남서,12,0
2015년 09월 04일 09시,24,23.2,174.7,950,43,155,350,강,중형,서남서,11,140
2015년 09월 04일 09시,48,23,170.8,940,47,169,380,매우강,중형,서,17,230
2015년 09월 04일 09시,72,23.4,166.2,930,50,180,420,매우강,중형,서,20,320
2015년 09월 04일 09시,96,24.3,161.5,925,51,184,430,매우강,중형,서,20,460
2015년 09월 04일 09시,120,26.8,156.5,930,50,180,420,매우강,중형,서북서,24,550
2015년 09월 04일 15시,0,23.7,176.5,960,39,140,300,강,중형,서남서,9,0
2015년 09월 04일 15시,24,23.1,174.2,950,43,155,350,강,중형,서남서,10,140
2015년 09월 04일 15시,48,23.1,170.2,935,49,176,400,매우강,중형,서,17,230
2015년 09월 04일 15시,72,23.5,165.4,925,51,184,430,매우강,중형,서,21,320
2015년 09월 04일 15시,96,25,160.3,930,50,180,420,매우강,중형,서북서,23,460
2015년 09월 04일 15시,120,27.6,154.7,935,49,176,400,매우강,중형,서북서,26,550
2015년 09월 04일 21시,0,23.3,176.1,960,39,140,300,강,중형,남서,10,0
2015년 09월 04일 21시,24,23,172.7,950,43,155,330,강,중형,서,15,140
2015년 09월 04일 21시,48,23,168.3,935,49,176,350,매우강,중형,서,19,230
2015년 09월 04일 21시,72,23.9,163.6,930,50,180,400,매우강,중형,서,20,320
2015년 09월 04일 21시,96,25.6,158.3,930,50,180,400,매우강,중형,서북서,24,460
2015년 09월 04일 21시,120,28.2,153.1,935,49,176,380,매우강,중형,서북서,25,550
2015년 09월 05일 03시,0,23.5,175,965,37,133,300,강,중형,서,19,0
2015년 09월 05일 03시,24,23.1,170.6,960,39,140,330,강,중형,서,19,140
2015년 09월 05일 03시,48,23.3,166,940,47,169,350,매우강,중형,서,20,230
2015년 09월 05일 03시,72,24.4,161.9,935,49,176,400,매우강,중형,서북서,21,320
2015년 09월 05일 03시,96,26.5,156.4,935,49,176,400,매우강,중형,서북서,25,460
2015년 09월 05일 03시,120,29.1,151.2,940,47,169,380,매우강,중형,서북서,25,550
2015년 09월 05일 09시,0,23.5,174.1,965,37,133,320,강,중형,서,15,0
2015년 09월 05일 09시,24,23.3,169.5,955,40,144,350,강,중형,서,20,140
2015년 09월 05일 09시,48,23.7,164.6,935,49,176,400,매우강,중형,서,21,230
2015년 09월 05일 09시,72,24.9,159.6,930,50,180,400,매우강,중형,서북서,22,320
2015년 09월 05일 09시,96,27.2,154.4,935,49,176,420,매우강,중형,서북서,24,460
2015년 09월 05일 09시,120,29.7,149.3,940,47,169,380,매우강,중형,서북서,24,550
2015년 09월 05일 15시,0,23.6,172.9,960,39,140,320,강,중형,서,20,0
2015년 09월 05일 15시,24,23.4,169,950,43,155,350,강,중형,서,17,140
2015년 09월 05일 15시,48,24,163.8,935,49,176,400,매우강,중형,서,22,230
2015년 09월 05일 15시,72,25.5,158.6,935,49,176,400,매우강,중형,서북서,23,320
2015년 09월 05일 15시,96,27.8,153.7,940,47,169,380,매우강,중형,서북서,23,460
2015년 09월 05일 15시,120,31.2,148.5,955,40,144,350,강,중형,서북서,26,550
2015년 09월 05일 21시,0,23.5,172,960,39,140,320,강,중형,서,15,0
2015년 09월 05일 21시,24,23.7,167.4,950,43,155,350,강,중형,서,20,140
2015년 09월 05일 21시,48,24.3,162.4,935,49,176,400,매우강,중형,서,21,230
2015년 09월 05일 21시,72,26.1,157.3,935,49,176,400,매우강,중형,서북서,23,320
2015년 09월 05일 21시,96,28.9,152.2,940,47,169,380,매우강,중형,서북서,25,460
2015년 09월 05일 21시,120,32.5,147.9,955,40,144,350,강,중형,북서,24,550
2015년 09월 06일 03시,0,23.7,170.7,960,39,140,320,강,중형,서,22,0
2015년 09월 06일 03시,24,23.7,166.4,945,45,162,370,매우강,중형,서,18,140
2015년 09월 06일 03시,48,24.7,161.4,935,49,176,400,매우강,중형,서,22,230
2015년 09월 06일 03시,72,26.7,156.1,935,49,176,400,매우강,중형,서북서,24,320
2015년 09월 06일 03시,96,29.7,151.4,945,45,162,370,매우강,중형,서북서,24,460
2015년 09월 06일 03시,120,33.5,148,955,40,144,350,강,중형,북서,22,550
2015년 09월 06일 09시,0,23.9,169.9,960,39,140,320,강,중형,서북서,14,0
2015년 09월 06일 09시,24,24.1,165,945,45,162,370,매우강,중형,서,21,140
2015년 09월 06일 09시,48,25.5,159.8,935,49,176,400,매우강,중형,서북서,23,230
2015년 09월 06일 09시,72,27.7,154.8,945,45,162,370,매우강,중형,서북서,23,320
2015년 09월 06일 09시,96,30.7,150.6,950,43,155,350,강,중형,북서,22,460
2015년 09월 06일 09시,120,34.6,147.5,960,39,140,320,강,중형,북서,22,550
2015년 09월 06일 15시,0,24.1,168.9,960,39,140,300,강,중형,서북서,17,0
2015년 09월 06일 15시,24,24.4,163.8,945,45,162,350,매우강,중형,서,22,140
2015년 09월 06일 15시,48,26,158.5,935,49,176,380,매우강,중형,서북서,23,230
2015년 09월 06일 15시,72,28.5,153.4,945,45,162,350,매우강,중형,서북서,23,320
2015년 09월 06일 15시,96,31.9,149.5,950,43,155,320,강,중형,북서,22,460
2015년 09월 06일 15시,120,35.9,147.7,960,39,140,300,강,중형,북북서,20,550
2015년 09월 06일 21시,0,24.1,167.7,965,37,133,300,강,중형,서,20,0
2015년 09월 06일 21시,24,25,162.3,950,43,155,330,강,중형,서,23,140
2015년 09월 06일 21시,48,26.8,156.8,940,47,169,350,매우강,중형,서북서,24,230
2015년 09월 06일 21시,72,29.8,152.3,950,43,155,330,강,중형,서북서,23,320
2015년 09월 06일 21시,96,33.2,149.3,960,39,140,300,강,중형,북서,20,460
2015년 09월 06일 21시,120,36.9,148.2,970,35,126,280,강,소형,북북서,18,550
2015년 09월 07일 03시,0,24.4,166.5,965,37,133,300,강,중형,서북서,21,0
2015년 09월 07일 03시,24,25.3,161.7,950,43,155,330,강,중형,서,21,140
2015년 09월 07일 03시,48,27.2,156.6,940,47,169,350,매우강,중형,서북서,23,230
2015년 09월 07일 03시,72,30.7,152.5,950,43,155,330,강,중형,북서,23,320
2015년 09월 07일 03시,96,34.5,149.2,965,37,133,280,강,소형,북서,21,460
2015년 09월 07일 03시,120,38.4,150.6,975,32,115,250,중,소형,북북동,19,550
2015년 09월 07일 09시,0,24.7,165.6,965,37,133,300,강,중형,서북서,16,0
2015년 09월 07일 09시,24,25.6,160.2,950,43,155,330,강,중형,서북서,23,140
2015년 09월 07일 09시,48,28.3,155.2,940,47,169,350,매우강,중형,서북서,24,230
2015년 09월 07일 09시,72,31.7,151.4,950,43,155,330,강,중형,북서,22,320
2015년 09월 07일 09시,96,35.4,149.2,965,37,133,280,강,소형,북북서,19,460
2015년 09월 07일 09시,120,40.1,150.5,980,-1,-4,0,-,-,북북동,22,0
2015년 09월 07일 15시,0,24.9,164.6,960,39,140,320,강,중형,서,17,0
2015년 09월 07일 15시,24,26.1,159.2,950,43,155,340,강,중형,서북서,23,140
2015년 09월 07일 15시,48,28.8,154.3,945,45,162,350,매우강,중형,서북서,24,230
2015년 09월 07일 15시,72,31.9,150.3,960,39,140,320,강,중형,북서,21,320
2015년 09월 07일 15시,96,36.6,148.4,975,32,115,250,중,소형,북북서,23,460
2015년 09월 07일 15시,120,41.8,150.1,985,-1,-4,0,-,-,북북동,25,0
2015년 09월 07일 21시,0,25.4,163.2,960,39,140,320,강,중형,서북서,25,0
2015년 09월 07일 21시,24,27.2,157.9,945,45,162,350,매우강,중형,서북서,24,140
2015년 09월 07일 21시,48,29.8,153.5,950,43,155,330,강,중형,서북서,22,230
2015년 09월 07일 21시,72,33,149.5,965,37,133,300,강,중형,북서,22,320
2015년 09월 07일 21시,96,37.8,148.4,980,29,104,250,중,소형,북북서,23,460
2015년 09월 07일 21시,120,44.5,151.5,985,-1,-4,0,-,-,북북동,33,0
2015년 09월 08일 03시,0,25.6,161.9,960,39,140,320,강,중형,서,22,0
2015년 09월 08일 03시,24,27.7,156.8,945,45,162,350,매우강,중형,서북서,23,140
2015년 09월 08일 03시,48,30.4,152.2,955,40,144,330,강,중형,서북서,22,230
2015년 09월 08일 03시,72,34.4,148.4,970,35,126,300,강,중형,북서,24,320
2015년 09월 08일 03시,96,40.9,149.5,985,27,97,250,중,소형,북,31,460
2015년 09월 08일 03시,120,47.6,155,990,-1,-4,0,-,-,북동,36,0
2015년 09월 08일 09시,0,26.1,160.3,960,39,140,300,강,중형,서북서,28,0
2015년 09월 08일 09시,24,28.7,154.5,950,43,155,330,강,중형,서북서,27,140
2015년 09월 08일 09시,48,32.4,150.2,960,39,140,320,강,중형,북서,25,230
2015년 09월 08일 09시,72,37,147.9,975,32,115,280,중,소형,북북서,23,320
2015년 09월 08일 09시,96,43.1,149.6,990,-1,-4,0,-,-,북북동,29,0
2015년 09월 08일 15시,0,26.7,158.8,960,39,140,330,강,중형,서북서,27,0
2015년 09월 08일 15시,24,29.5,153.4,950,43,155,340,강,중형,서북서,26,140
2015년 09월 08일 15시,48,33.3,149.4,965,37,133,310,강,중형,북서,24,230
2015년 09월 08일 15시,72,39.2,147.9,980,29,104,280,중,소형,북북서,29,320
2015년 09월 08일 15시,96,45.1,148.7,992,-1,-4,0,-,-,북,27,0
2015년 09월 08일 21시,0,27.3,157.5,960,39,140,330,강,중형,서북서,24,0
2015년 09월 08일 21시,24,30.3,152.3,950,43,155,350,강,중형,서북서,27,140
2015년 09월 08일 21시,48,34.4,149,965,37,133,310,강,중형,북서,23,230
2015년 09월 08일 21시,72,41.3,148.6,980,-1,-4,0,-,-,북,32,0
2015년 09월 09일 03시,0,27.9,156,970,35,126,300,강,중형,서북서,27,0
2015년 09월 09일 03시,24,31,151.5,975,32,115,300,중,중형,서북서,24,140
2015년 09월 09일 03시,48,35.7,148.6,985,27,97,250,중,소형,북북서,24,230
2015년 09월 09일 03시,72,44.1,149.7,994,-1,-4,0,-,-,북,39,0
2015년 09월 09일 09시,0,28.8,154.7,975,32,115,300,중,중형,북서,27,0
2015년 09월 09일 09시,24,32.6,151,980,29,104,280,중,소형,북서,23,140
2015년 09월 09일 09시,48,37.9,148.4,992,23,83,250,약,소형,북북서,26,230
2015년 09월 09일 09시,72,47.3,148.5,996,-1,-4,0,-,-,북,44,0
2015년 09월 09일 15시,0,29.8,153.5,975,32,115,300,중,중형,북서,27,0
2015년 09월 09일 15시,24,34.3,149.2,980,29,104,270,중,소형,북서,27,140
2015년 09월 09일 15시,48,40.2,147.9,994,-1,-4,0,-,-,북,26,0
2015년 09월 09일 21시,0,30.7,152.5,980,29,104,280,중,소형,북서,23,0
2015년 09월 09일 21시,24,35.2,148.8,985,27,97,250,중,소형,북서,26,140
2015년 09월 09일 21시,48,42.5,148.3,996,-1,-4,0,-,-,북,34,0
2015년 09월 10일 03시,0,31.6,151,980,29,104,280,중,소형,서북서,29,0
2015년 09월 10일 03시,24,36,148.6,985,27,97,250,중,소형,북서,25,140
2015년 09월 10일 03시,48,44.2,147.8,998,-1,-4,0,-,-,북,38,0
2015년 09월 10일 09시,0,32.7,150,985,27,97,270,중,소형,북서,26,0
2015년 09월 10일 09시,24,38.5,147.9,990,24,86,230,약,소형,북북서,28,140
2015년 09월 10일 09시,48,48.4,148.2,998,-1,-4,0,-,-,북,46,0
2015년 09월 10일 15시,0,33.9,149.6,985,27,97,270,중,소형,북북서,23,0
2015년 09월 10일 15시,24,40.8,146.9,990,24,86,230,약,소형,북북서,34,140
2015년 09월 10일 15시,48,52.9,149.5,998,-1,-4,0,-,-,북북동,56,0
2015년 09월 10일 21시,0,34.9,149.2,990,24,86,250,약,소형,북북서,20,0
2015년 09월 10일 21시,24,42.9,147.7,994,-1,-4,0,-,-,북,37,0
2015년 09월 11일 03시,0,36.6,148.6,992,23,83,250,약,소형,북북서,33,0
2015년 09월 11일 03시,24,45.9,146.7,996,-1,-4,0,-,-,북북서,44,0
2015년 09월 11일 09시,0,38.5,147.9,992,23,83,250,약,소형,북북서,37,0
2015년 09월 11일 09시,24,49.2,148.7,996,-1,-4,0,-,-,북,50,0
2015년 09월 11일 15시,0,40.6,147.3,985,24,86,280,약,소형,북북서,40,0
2015년 09월 11일 15시,24,51.9,150.7,990,-1,-4,0,-,-,북북동,53,0
2015년 09월 11일 21시,0,42.9,147.8,994,-1,-4,0,-,-,북북동,43,0
