일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2001년 08월 31일 09시,0,21.3,109.6,990,18,65,220,약,소형,북서,3,null
2001년 08월 31일 09시,24,22.7,110.2,null,null,null,null,null,null,null,null,180
2001년 08월 31일 15시,0,21.8,108.4,992,15,54,null,null,null,서북서,18,null
