일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2001년 05월 11일 15시,0,18,119.1,996,18,65,180,약,소형,북,15,null
2001년 05월 11일 15시,24,20.9,120.8,null,null,null,null,null,null,null,null,180
2001년 05월 12일 15시,0,19.4,120.6,992,23,83,280,약,소형,북동,12,null
2001년 05월 12일 15시,24,23.4,123.2,null,null,null,null,null,null,null,null,180
2001년 05월 13일 15시,0,22.1,122.7,990,23,83,330,약,중형,북동,30,null
2001년 05월 13일 15시,24,25.5,126.5,null,null,null,null,null,null,null,null,220
