일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2002년 10월 28일 09시,0,24.3,158.5,996,21,76,310,약,중형,서북서,26,null
2002년 10월 28일 09시,24,30.3,164,null,null,null,null,null,null,null,null,180
2002년 10월 28일 09시,48,36,176,null,null,null,null,null,null,null,null,440
2002년 10월 29일 09시,0,29.4,162.9,985,28,101,480,중,중형,북동,37,null
2002년 10월 29일 09시,24,34.1,173,null,null,null,null,null,null,null,null,300
2002년 10월 30일 09시,0,33.6,177.6,994,21,76,460,약,중형,동북동,78,null
2002년 10월 30일 09시,24,39.2,-171.3,null,null,null,null,null,null,null,null,200
2002년 10월 30일 12시,0,34,180,994,21,76,460,약,중형,동북동,81,null
