일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2018년 07월 06일 03시,120,26.7,126.5,955,40,144,330,강,중형,서북서,25,450
2018년 07월 06일 09시,0,16,142.1,955,40,144,300,강,중형,북북서,12,null
2018년 07월 06일 09시,24,18.1,140.7,945,45,162,340,매우 강,중형,북북서,12,110
2018년 07월 06일 09시,48,19.7,139.2,930,50,180,400,매우 강,중형,북서,13,170
2018년 07월 06일 09시,72,21.9,135.7,930,50,180,420,매우 강,중형,서북서,18,250
2018년 07월 06일 09시,96,24.4,131.1,930,50,180,420,매우 강,중형,서북서,23,330
2018년 07월 06일 09시,120,27.2,125.6,940,47,169,380,매우 강,중형,서북서,26,450
2018년 07월 06일 15시,0,16.6,141.6,940,47,169,300,매우 강,중형,북서,14,null
2018년 07월 06일 15시,24,19,139.9,930,50,180,340,매우 강,중형,북서,13,110
2018년 07월 06일 15시,48,20.8,137.5,930,50,180,360,매우 강,중형,북서,13,170
2018년 07월 06일 15시,72,22.4,134.8,930,50,180,380,매우 강,중형,서북서,14,250
2018년 07월 06일 15시,96,24.4,131.2,940,47,169,360,매우 강,중형,서북서,18,330
2018년 07월 06일 15시,120,27.7,124.4,940,47,169,340,매우 강,중형,서북서,18,450
2018년 07월 06일 21시,0,16.7,141.3,930,50,180,320,매우 강,중형,서북서,6,null
2018년 07월 06일 21시,24,19.4,139.3,925,51,184,340,매우 강,중형,북서,15,110
2018년 07월 06일 21시,48,21.4,136.1,925,51,184,380,매우 강,중형,서북서,16,170
2018년 07월 06일 21시,72,23.7,132.1,930,50,180,360,매우 강,중형,서북서,20,250
2018년 07월 06일 21시,96,26,127.8,935,49,176,340,매우 강,중형,서북서,20,330
2018년 07월 06일 21시,120,28.3,122.7,940,47,169,310,매우 강,중형,서북서,24,450
2018년 07월 07일 03시,0,17,140.9,930,50,180,320,매우 강,중형,북서,9,null
2018년 07월 07일 03시,24,19.8,138.8,925,51,184,350,매우 강,중형,북서,16,110
2018년 07월 07일 03시,48,21.8,135.1,925,51,184,370,매우 강,중형,서북서,17,170
2018년 07월 07일 03시,72,24.2,131,930,50,180,360,매우 강,중형,서북서,21,250
2018년 07월 07일 03시,96,26.5,126.4,935,49,176,330,매우 강,중형,서북서,22,330
2018년 07월 07일 03시,120,28.9,121.2,945,45,162,310,매우 강,중형,서북서,24,450
2018년 07월 07일 09시,0,17.2,140.7,930,50,180,320,매우 강,중형,북서,5,null
2018년 07월 07일 09시,24,20,138.4,925,51,184,350,매우 강,중형,북서,16,110
2018년 07월 07일 09시,48,22.4,134.1,930,50,180,350,매우 강,중형,서북서,19,170
2018년 07월 07일 09시,72,24.6,129.6,935,49,176,350,매우 강,중형,서북서,22,250
2018년 07월 07일 09시,96,27.1,124.5,945,45,162,320,매우 강,중형,서북서,24,330
2018년 07월 07일 09시,120,29.6,119.8,970,35,126,280,강,소형,서북서,20,450
2018년 07월 07일 15시,0,17.6,140.5,930,50,180,330,매우 강,중형,북북서,8,null
2018년 07월 07일 15시,24,19.9,138.2,925,51,184,350,매우 강,중형,북서,15,110
2018년 07월 07일 15시,48,22.6,133.4,930,50,180,350,매우 강,중형,서북서,24,170
2018년 07월 07일 15시,72,25.1,128.4,940,47,169,330,매우 강,중형,서북서,24,250
2018년 07월 07일 15시,96,27.8,122.9,950,43,155,320,강,중형,서북서,26,330
2018년 07월 07일 15시,120,30.1,118.2,994,21,76,150,약,소형,서북서,22,450
2018년 07월 07일 21시,0,17.9,140.4,930,50,180,330,매우 강,중형,북북서,6,null
2018년 07월 07일 21시,24,20.2,137.4,925,51,184,350,매우 강,중형,북서,17,110
2018년 07월 07일 21시,48,22.8,131.9,930,50,180,340,매우 강,중형,서북서,26,170
2018년 07월 07일 21시,72,25.2,126.3,940,47,169,330,매우 강,중형,서북서,27,250
2018년 07월 07일 21시,96,27.8,120.6,965,37,133,300,강,중형,서북서,27,330
2018년 07월 07일 21시,120,30.5,115.6,996,20,72,120,약,소형,서북서,23,450
2018년 07월 08일 03시,0,18.4,139.9,930,50,180,330,매우 강,중형,북서,13,null
2018년 07월 08일 03시,24,20.9,136,930,50,180,330,매우 강,중형,서북서,21,110
2018년 07월 08일 03시,48,23.5,129.4,940,47,169,320,매우 강,중형,서북서,29,170
2018년 07월 08일 03시,72,26,122.7,950,43,155,310,강,중형,서북서,29,250
2018년 07월 08일 03시,96,28.6,117.1,992,23,83,180,약,소형,서북서,26,330
2018년 07월 08일 03시,120,31.4,112.1,998,15,54,0,-,-,서북서,26,0
2018년 07월 08일 09시,0,19,139,935,49,176,350,매우 강,중형,서북서,19,null
2018년 07월 08일 09시,24,21.5,134.3,935,49,176,350,매우 강,중형,서북서,23,110
2018년 07월 08일 09시,48,24.1,127.7,940,47,169,320,매우 강,중형,서북서,32,170
2018년 07월 08일 09시,72,26.6,120.9,965,37,133,280,강,소형,서북서,31,250
2018년 07월 08일 09시,96,29.4,115.7,992,23,83,200,약,소형,서북서,26,330
2018년 07월 08일 09시,120,31.8,111.4,1000,15,54,0,-,-,서북서,26,0
2018년 07월 08일 15시,0,19.9,137.9,935,49,176,350,매우 강,중형,북서,25,null
2018년 07월 08일 15시,24,22.2,131.5,935,49,176,350,매우 강,중형,서북서,30,110
2018년 07월 08일 15시,48,24.5,125.7,945,45,162,320,매우 강,중형,서북서,27,170
2018년 07월 08일 15시,72,26.7,118.8,970,35,126,270,강,소형,서북서,31,250
2018년 07월 08일 15시,96,29.9,113.1,998,15,54,0,-,-,서북서,27,0
2018년 07월 08일 21시,0,20.5,136.7,935,49,176,350,매우 강,중형,서북서,24,null
2018년 07월 08일 21시,24,22.7,130.3,940,47,169,330,매우 강,중형,서북서,29,110
2018년 07월 08일 21시,48,25,124.1,950,43,155,280,강,소형,서북서,28,170
2018년 07월 08일 21시,72,27.5,117.2,985,24,86,230,약,소형,서북서,31,250
2018년 07월 08일 21시,96,31.8,113.3,1000,14,50,0,-,-,북서,25,0
2018년 07월 09일 03시,0,21.1,135.1,930,50,180,350,매우 강,중형,서북서,30,null
2018년 07월 09일 03시,24,23.2,128.7,940,47,169,330,매우 강,중형,서북서,29,110
2018년 07월 09일 03시,48,25.4,122.2,955,40,144,250,강,소형,서북서,29,170
2018년 07월 09일 03시,72,28.5,115.9,996,20,72,200,약,소형,서북서,30,250
2018년 07월 09일 03시,96,33,114.1,1000,14,50,0,-,-,북북서,22,0
2018년 07월 09일 09시,0,21.8,133.6,930,50,180,350,매우 강,중형,서북서,29,null
2018년 07월 09일 09시,24,23.8,127.1,940,47,169,320,매우 강,중형,서북서,29,110
2018년 07월 09일 09시,48,26.1,120.5,960,39,140,250,강,소형,서북서,30,170
2018년 07월 09일 09시,72,29.6,115.1,998,19,68,200,약,소형,서북서,28,250
2018년 07월 09일 09시,96,33.7,113.8,1004,14,50,0,-,-,북북서,22,0
2018년 07월 09일 15시,0,22.4,131.9,930,50,180,340,매우 강,중형,서북서,31,null
2018년 07월 09일 15시,24,24.3,125.4,945,45,162,300,매우 강,중형,서북서,29,110
2018년 07월 09일 15시,48,26.9,119,975,32,115,220,중,소형,서북서,29,170
2018년 07월 09일 15시,72,30.7,114.5,1000,15,54,0,-,-,북서,26,0
2018년 07월 09일 21시,0,23,130.4,940,47,169,300,매우 강,중형,서북서,38,null
2018년 07월 09일 21시,24,24.9,123.3,955,40,144,280,강,소형,서북서,31,110
2018년 07월 09일 21시,48,27.8,117.6,990,24,86,220,약,소형,서북서,27,170
2018년 07월 09일 21시,72,31.3,114,1004,15,54,0,-,-,북서,22,0
2018년 07월 10일 03시,0,23.5,128.8,940,47,169,340,매우 강,중형,서북서,29,null
2018년 07월 10일 03시,24,25.5,121.7,960,39,140,280,강,소형,서북서,31,110
2018년 07월 10일 03시,48,28.7,116.5,992,23,83,200,약,소형,서북서,26,170
2018년 07월 10일 03시,72,31.8,113.5,1004,15,54,0,-,-,북서,22,0
2018년 07월 10일 09시,0,24,127.3,940,47,169,340,매우 강,중형,서북서,27,null
2018년 07월 10일 09시,24,26.3,120.3,965,37,133,260,강,소형,서북서,31,110
2018년 07월 10일 09시,48,30,114.6,998,15,54,0,-,-,서북서,29,0
2018년 07월 10일 15시,0,24.7,125.6,940,47,169,340,매우 강,중형,서북서,32,null
2018년 07월 10일 15시,24,27.2,118.7,980,29,104,200,중,소형,서북서,31,110
2018년 07월 10일 15시,48,30.8,113.6,1000,14,50,0,-,-,서북서,29,0
2018년 07월 10일 21시,0,25.3,124.1,945,45,162,340,매우 강,중형,서북서,28,null
2018년 07월 10일 21시,24,28.1,117.2,990,24,86,150,약,소형,서북서,32,110
2018년 07월 10일 21시,48,31.3,112.9,1000,12,43,0,-,-,서북서,29,0
2018년 07월 11일 03시,0,26.1,122.3,950,43,155,330,강,중형,서북서,34,null
2018년 07월 11일 03시,24,28.9,115.6,992,20,72,100,약,소형,서북서,30,110
2018년 07월 11일 03시,48,31.3,112,1000,12,43,0,-,-,서북서,18,0
2018년 07월 11일 09시,0,26.4,120.3,960,39,140,300,강,중형,서,34,null
2018년 07월 11일 09시,24,29.5,113.8,998,15,54,0,-,-,서북서,30,0
2018년 07월 11일 15시,0,26.5,118.5,985,24,86,280,약,소형,서,30,null
2018년 07월 11일 15시,24,30.2,112.9,1000,13,47,0,-,-,서북서,29,0
2018년 07월 11일 21시,0,27.4,116.9,994,18,65,180,약,소형,서북서,31,null
2018년 07월 11일 21시,24,30.8,112.8,1002,12,43,0,-,-,북서,23,0
2018년 07월 12일 03시,0,28.3,115.3,998,14,50,0,-,-,서북서,31,null
