일시,,위도(N),경도(E),중심기압,초속(m/s),시속(km/h),강풍반경(km)[예외반경],강도,크기,진행방향,이동속도(km/h),70% 확률 반경(km)
2009년 09월 06일 03시,72,33.1,143.1,970,36,130,480,강,중형,북동,25,400
2009년 09월 06일 09시,0,24.6,135.3,980,31,112,420,중,중형,북북동,16,0
2009년 09월 06일 09시,24,28.5,137.3,975,34,122,450,강,중형,북북동,20,150
2009년 09월 06일 09시,48,31.1,140,970,36,130,480,강,중형,북동,17,250
2009년 09월 06일 09시,72,35.7,148.6,970,36,130,480,강,중형,동북동,40,400
2009년 09월 06일 15시,0,25.4,135.7,980,31,112,350,중,중형,북북동,17,0
2009년 09월 06일 15시,24,29,137.8,970,36,130,380,강,중형,북북동,19,150
2009년 09월 06일 15시,48,32.2,142.1,970,36,130,380,강,중형,북동,23,250
2009년 09월 06일 15시,72,39.4,154.4,980,31,112,350,중,중형,동북동,57,400
2009년 09월 06일 21시,0,26.1,136,980,31,112,350,중,중형,북,13,0
2009년 09월 06일 21시,24,29.4,138,975,33,119,380,강,중형,북북동,18,150
2009년 09월 06일 21시,48,32.3,142.5,975,33,119,350,강,중형,동북동,23,250
2009년 09월 06일 21시,72,38,152,975,-1,-4,0,-,-,동북동,45,0
2009년 09월 07일 03시,0,26.8,135.9,980,31,112,350,중,중형,북,13,0
2009년 09월 07일 03시,24,29.8,138.5,975,33,119,380,강,중형,북동,18,150
2009년 09월 07일 03시,48,33.7,145.2,975,33,119,350,강,중형,동북동,32,250
2009년 09월 07일 03시,72,40.7,156,975,-1,-4,0,-,-,동북동,52,0
2009년 09월 07일 09시,0,27.3,135.9,980,31,112,350,중,중형,북,10,0
2009년 09월 07일 09시,24,30.4,139.6,975,34,122,380,강,중형,북동,21,150
2009년 09월 07일 09시,48,35.2,148.2,975,34,122,350,강,중형,동북동,41,250
2009년 09월 07일 09시,72,40.7,155.9,980,-1,-4,0,-,-,북동,38,0
2009년 09월 07일 15시,0,27.9,136.2,980,31,112,350,중,중형,북북동,10,0
2009년 09월 07일 15시,24,31,140.7,980,31,112,350,중,중형,북동,24,150
2009년 09월 07일 15시,48,37,150,985,-1,-4,0,-,-,동북동,46,0
2009년 09월 07일 21시,0,28.6,136.5,980,31,112,400,중,중형,북북동,14,0
2009년 09월 07일 21시,24,31.6,141.4,980,31,112,350,중,중형,동북동,25,150
2009년 09월 07일 21시,48,38.8,154.3,985,-1,-4,0,-,-,동북동,60,0
2009년 09월 08일 03시,0,29.4,137.3,980,31,112,350,중,중형,북동,20,0
2009년 09월 08일 03시,24,33.2,144.9,980,31,112,350,중,중형,동북동,35,150
2009년 09월 08일 03시,48,41.6,159.1,985,-1,-4,0,-,-,동북동,66,0
2009년 09월 08일 09시,0,30.4,138.7,980,25,90,350,중,중형,북동,30,0
2009년 09월 08일 09시,24,34.5,147.5,980,25,90,350,중,중형,동북동,40,150
2009년 09월 08일 09시,48,43.9,161.5,985,-1,-4,0,-,-,북동,67,0
2009년 09월 08일 15시,0,31.1,140.3,980,25,90,320,중,중형,동북동,29,0
2009년 09월 08일 15시,24,35.6,150.8,980,25,90,320,중,중형,동북동,46,150
2009년 09월 08일 15시,48,44.1,163.9,980,-1,-4,0,-,-,동북동,61,0
2009년 09월 08일 21시,0,31.5,142.4,980,25,90,300,중,중형,동,35,0
2009년 09월 08일 21시,24,36.2,153,980,25,90,300,중,중형,동북동,47,150
2009년 09월 08일 21시,48,46.2,166.7,980,-1,-4,0,-,-,북동,67,0
2009년 09월 09일 03시,0,32.3,145.1,980,25,90,300,중,중형,동북동,45,0
2009년 09월 09일 03시,24,38.6,158,980,-1,-4,0,-,-,동북동,57,0
2009년 09월 09일 09시,0,33.6,148.6,980,25,90,300,중,중형,동북동,52,0
2009년 09월 09일 09시,24,40.8,160,980,-1,-4,0,-,-,동북동,54,0
2009년 09월 09일 15시,0,35.1,152.1,980,25,90,300,중,중형,동북동,61,0
2009년 09월 09일 15시,24,42.5,162.5,980,-1,-4,0,-,-,북동,51,0
2009년 09월 09일 21시,0,37,155.7,980,30,108,350,중,중형,동북동,65,0
2009년 09월 09일 21시,24,46.7,169.5,980,-1,-4,0,-,-,북동,66,0
2009년 09월 10일 03시,0,39.6,159.8,980,30,108,350,중,중형,동북동,77,0
2009년 09월 10일 03시,24,48.5,175.2,985,-1,-4,0,-,-,동북동,66,0
2009년 09월 10일 09시,0,43,164,985,-1,-4,0,-,-,북동,86,0
